time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
2002-01-01,0.354838709677419,NA,2.62497499643359,0.60307460007607,1.12349049886689,1.35544717486482,1.12208208374796,1.13163605856244,1.17061493365327
2002-02-01,2.57857142857143,NA,4.39128043362871,0.985491061146604,1.29729654290713,1.5841941582039,1.55803342640866,2.17580795288086,1.35065569920698
2002-03-01,2.03870967741935,NA,3.12099666916765,0.90057965790038,2.92629218311049,2.84538932028227,1.24455483164638,1.91175403597299,1.19380041724071
2002-04-01,2.75333333333333,NA,3.02643324248493,1.14296875835862,1.28489888302283,2.0983732334571,2.06459390174132,1.33106231951388,1.59479166031815
2002-05-01,7.91612903225806,NA,5.12215619673952,1.35824090248207,4.3437599146273,3.85287307435647,9.40232276916504,4.20957989408635,5.27217738563195
2002-06-01,4.12666666666667,NA,5.26201741886325,1.26783852101653,4.91667755995877,6.46044291788712,5.9275827021338,0.637207052204758,5.84752599243075
2002-07-01,3.44516129032258,NA,3.11252366518602,1.22303422976984,2.62034398183459,1.45144748239545,2.12802772584837,0.424280472361716,2.92395410360768
2002-08-01,3.11612903225806,NA,6.54313489794731,5.34778220462613,5.63937719562091,3.98505463963374,5.16383395297453,2.47690755059011,15.1081149699166
2002-09-01,2.06,NA,2.4687373166671,1.8520832672948,3.14141341368668,4.37287345994264,2.34904920071131,2.32841490651481,1.62558592128335
2002-10-01,1.38709677419355,NA,3.70819959207438,2.93044350401033,4.73211748176254,4.55443176906556,3.98879034910351,4.27868769038469,2.00403218914289
2002-11-01,15.72,6.54224830120135e-17,1.65184350335039,0.786458330549067,1.56432661169674,1.80261034111027,2.10897497890983,3.14552300842479,3.50859357859008
2002-12-01,1.30967741935484,NA,2.95754625694826,1.69770666470868,2.46346323983744,1.47768251190428,0.87046132539399,3.48395062610507,2.12695313966833
2003-01-01,1.00645161290323,NA,5.16019159695134,3.41116432682611,7.13459278922528,7.68662660848349,4.53626124362927,7.94470991240814,8.49414052208886
2003-02-01,0.00714285714285714,NA,6.6583858570084,4.31194190896349,4.78642262751237,5.53282586624846,5.61637987266295,4.25487234606408,6.34075059788302
2003-03-01,0.0516129032258065,NA,2.64087022806052,1.8297631497262,1.58203492756002,1.12793205626076,3.25711479526944,1.28214436699636,2.68976810330059
2003-04-01,0.586666666666667,NA,6.39751420821995,2.35481766576413,4.4520934461616,6.21323796221986,3.96622396074235,5.65692890086211,7.35787757439539
2003-05-01,2.72258064516129,NA,4.36993565526791,1.03805443432066,2.55847378866747,4.21185526647605,4.41497146384791,1.24260686425259,3.834677481791
2003-06-01,2.24,NA,3.16675541689619,1.40312501171138,1.71315495099407,1.1980996656348,4.48190274182707,0.832557684771018,3.64635419100523
2003-07-01,2.36774193548387,NA,6.83983478229493,2.52343740721699,5.3621594212018,6.63598574465141,7.80525337904692,1.08844386268174,8.50711948005483
2003-08-01,3.14838709677419,NA,1.8481008548406,0.326108867193398,2.02722226968035,2.79565692180768,1.86001838883385,0.469466172944522,1.91305446205661
2003-09-01,0.2,NA,1.91051946021616,2.45989577088039,3.4214922983665,2.48414959351066,2.29488381010015,1.97032931610011,3.2011718780268
2003-10-01,5.04516129032258,NA,6.60102377878502,3.59942035283893,5.40096962358803,5.35155138932168,5.90710497926921,4.09827696857974,4.81376009993255
2003-11-01,6.65333333333333,NA,5.46985095134005,4.52968760509975,5.16706831986085,5.98575541516766,5.86953666061163,6.45721452310681,4.71093756495975
2003-12-01,2.96774193548387,NA,4.96819656109437,5.31653221696615,4.65109423385002,7.33214817009866,7.2043361433316,6.36520385742188,5.81331934081391
2004-01-01,0.167741935483871,0.00509595238327165,5.91115060960874,4.6152973518474,4.24522157991305,6.40549514209852,6.6731330298353,5.82496887654997,4.27060224465095
2004-02-01,2.44827586206897,NA,6.12368528963998,4.58310872199945,5.55645104614086,6.70102229341865,6.96389459772035,7.70842479541898,7.21699873683974
2004-03-01,1.5741935483871,NA,7.98749187961221,4.70047891431022,3.20918062934652,3.53679150575772,6.21142417076044,5.98677350208163,2.07100550760515
2004-04-01,1.17333333333333,NA,2.92603758280165,1.66718747423147,0.928387531894259,1.84532009297982,1.79853461449966,0.931434602534864,1.57311201182893
2004-05-01,3.8258064516129,NA,10.1975574041717,3.21093741076766,4.87652347655967,4.88067597616464,9.75808552466333,3.17230224609375,7.38312732428312
2004-06-01,1.96666666666667,NA,3.39251776167657,0.122005202229047,1.84531663544476,3.11802303185686,4.81435228139162,0.218696587035083,2.68014319008216
2004-07-01,1.67741935483871,NA,1.2858942602179,0.676159288559575,2.24483881902415,2.89850837434642,3.95860732533038,0.0740912658329762,5.76115173753351
2004-08-01,1.32258064516129,NA,5.53878037026152,4.44153224816546,6.28630416467786,4.73083929391578,9.88937127403915,1.69413167168386,13.890058058314
2004-09-01,1.3,NA,2.55361414456274,1.08502606963157,2.72943294548895,3.41294244281016,2.35563568712678,0.953750633925665,0.953841158479918
2004-10-01,4.90967741935484,NA,4.8148907138966,4.56375996291172,3.61896014073864,5.19993407651782,3.98671174189076,3.77167742117308,3.34022167953663
2004-11-01,3.30666666666667,NA,4.33953732135706,1.28750001022127,1.66719126573298,4.50245417305268,1.62392877973616,2.57801051193383,2.66484375461005
2004-12-01,1.74838709677419,NA,1.3472100297804,0.220892136530892,0.545364175195573,1.1591323025641,1.00975755485706,0.74755762325367,0.541267644439358
2005-01-01,0.148387096774194,NA,0.570655985211488,1.44871471347869,0.270917958914652,1.27720398158999,1.23785837204196,0.61798095703125,0.693422368203755
2005-02-01,0.05,NA,2.2118281602161,2.53487715308438,2.31124958081637,0.633615871629445,0.734131739591248,1.89514152298216,2.51646214455832
2005-03-01,0.316129032258065,NA,6.39811047585681,1.49634577537654,3.02268857485615,4.34801802621223,3.53940587374382,2.151304637664,2.81905248994008
2005-04-01,2.20666666666667,NA,7.90424009319395,3.82174465048593,8.4484567400068,8.13952158205211,5.36546121002175,6.57463084207848,9.5734374364838
2005-05-01,2.36774193548387,NA,8.46269298344851,2.60005041200202,5.55772483348846,6.91216735867783,5.91611940180883,5.46580893569626,6.09690007986501
2005-06-01,1.33333333333333,NA,3.03906707558781,1.0989583839546,2.11003094154876,4.09295645076782,3.21663625363726,0.709648128395202,3.30520816496573
2005-07-01,3.45161290322581,NA,2.93822272215039,0.651461683446541,2.19682968745474,2.76524680084549,2.79023660696112,0.026579825009776,4.21484367689118
2005-08-01,3.35483870967742,NA,2.78150483791251,0.55670363290119,2.26865424192511,1.24781241902383,1.50879215507302,0.124592930865219,2.42489930824377
2005-09-01,3.22,NA,1.96980149194133,1.5940103752655,2.57682897790801,3.02063291310333,3.00697297789156,0.204620362637797,1.37591142120073
2005-10-01,3.39354838709677,NA,4.68035849626176,3.22555441525765,2.38546399923507,3.52645599050447,3.95864865859039,2.66462750150822,2.52060230704956
2005-11-01,1.99333333333333,NA,1.10414547234541,0.0937499973588274,0.257813134885509,1.54424681968521,2.55361587333027,3.41468818369322,2.91803386062384
2005-12-01,1.87096774193548,NA,0.393508547858801,0.128780239720072,0.313130758877378,0.233726226724684,0.150833110456006,0.0448534567567549,0.0373613896044844
2006-01-01,1.16774193548387,NA,10.7530387002043,3.81854847364593,4.64996047667228,7.10298180347309,5.10427272529341,5.59571795747615,5.47832694137469
2006-02-01,1.92142857142857,NA,2.21458633022849,1.36704803007888,0.749722668842878,1.39603152492782,1.06438774819253,1.93928308726754,0.899693055544049
2006-03-01,0.741935483870968,NA,3.26226165052503,0.299143143638503,1.58153083466459,3.77051553223282,0.630626017300528,1.12166865292238,1.21912811882794
2006-04-01,1.98,NA,5.59207748738118,5.827994691208,5.44402300729416,4.3356021749787,5.15435166307725,5.87287899688818,6.89811216434464
2006-05-01,1.61290322580645,1.90126848726874e-28,5.30935751739889,2.87865418649744,4.84930513193831,3.37329928879626,3.96378152654506,1.94763680628967,5.4497227538377
2006-06-01,0.986666666666667,NA,3.40009549981914,2.25820313498843,5.41329322149977,3.54221504239831,4.1113217768725,0.361175546277082,6.17200528504327
2006-07-01,2.5741935483871,NA,4.39712712541223,1.10282257228391,4.51865979703143,2.07593878149055,4.33546245913021,0.0734267708139669,5.2453373267781
2006-08-01,4.50967741935484,4.24653233432842e-21,4.34197174035944,1.86844762356486,4.57334668608382,5.45276302727871,3.85316099273041,1.61538894317346,5.10962671833113
2006-09-01,2.14666666666667,NA,5.6850271881558,4.45312504889444,4.54493234865367,2.69270944409072,2.35637504956685,3.94786837860011,2.93645843630657
2006-10-01,0.967741935483871,NA,2.99118618713692,2.75781255040783,2.86719402938616,0.807596403319621,0.567139986378606,2.91680360678583,0.750315007462632
2006-11-01,0.42,NA,4.95690095121972,4.10351560567506,6.69181204866618,4.07052176306024,0.596178998239338,2.01187136408407,3.81041674409062
2006-12-01,2.25161290322581,NA,3.32613803911954,2.52255542145576,3.57662073802203,1.55019967351109,2.73539852933027,3.54209402867127,1.4272933389293
2007-01-01,1.69032258064516,NA,1.72874419076834,0.981980837968877,2.18107857217547,1.81495641299989,3.54878620564705,0.727622733393218,1.04196068277815
2007-02-01,0.671428571428571,NA,3.24345281696878,0.684570312296273,1.55301677878015,1.38579399936134,1.76793366117636,2.02866964100394,2.17034033266827
2007-03-01,1.99354838709677,NA,5.92004496138543,3.03818045358639,2.2162348672282,3.21981867891736,1.05887490499299,4.50461623258889,2.28679419960827
2007-04-01,0.953333333333333,NA,3.83440732257441,0.29557292436948,1.73073305923026,4.37568286433816,1.25447339960374,2.50900266983081,4.02226581063587
2007-05-01,2.32903225806452,NA,3.14700503367931,4.36970777227543,6.12954926909879,5.26872629416175,8.39500450529158,5.44819970964454,5.95060517080128
2007-06-01,1.64,NA,4.9513264617417,1.75664060516283,2.7813864959171,4.71112898667343,7.35378573881462,0.996665971615585,9.57096341298893
2007-07-01,1.89677419354839,NA,2.30346446915064,2.22958668891806,2.61442118498962,5.31703088781796,3.40839452692308,1.32865909690736,4.87462183227763
2007-08-01,5.53548387096774,NA,4.68126814230345,0.341859879335971,2.13432939781342,2.46903049992397,2.63155499997083,0.0684430498836264,8.10244423337281
2007-09-01,2.02666666666667,NA,3.42372657323722,3.48151039215736,3.43203903757967,3.09049979550764,3.04815748531837,1.2115859775804,4.64752605766989
2007-10-01,0.612903225806452,NA,7.71597259445116,2.2560484620044,4.78705739951693,3.15554986009374,4.89194392575882,5.58874080888927,4.22101789154112
2007-11-01,4.01333333333333,NA,2.28493090253323,0.90924477117369,1.15039326483384,2.08861159044318,2.61569033609703,0.60321805831336,0.739192745822947
2007-12-01,0.0258064516129032,NA,6.18932627839968,2.97316017095,5.40235562366433,7.09808373358101,5.45301841339096,3.14838034682907,4.80594764230773
2008-01-01,3.01290322580645,NA,7.08785885944963,2.10824095993303,3.93561848904938,7.41553511470556,4.60998759954236,5.27543092612177,3.83694562478922
2008-02-01,1.02758620689655,NA,5.07379848277196,1.74137924186653,2.17565149941947,4.20202612294815,1.23351083602756,1.86850451573264,2.36139546905179
2008-03-01,0.561290322580645,1.62255899265753e-29,5.51901489961892,1.37210182656418,3.39252271223813,2.31269325886387,1.97784882620908,3.43411340145394,5.23450094042346
2008-04-01,5.76666666666667,NA,2.83959606313147,0.608984372229315,3.34740360849537,3.84510415024124,2.38413528422825,1.33003236696823,3.2520833745366
2008-05-01,5.4,NA,7.77982226572931,3.01512089499738,5.93600085703656,4.46481183171272,5.58734883670695,3.2985563389957,5.10559491813183
2008-06-01,3.58,NA,5.20081731956452,0.453385413129581,2.97422524890862,5.34242962603457,3.24966695043258,1.66923521901481,3.62148429849185
2008-07-01,3.09032258064516,NA,3.03008259215858,1.27683972241357,4.59275241591968,3.87441854691133,5.11276898905635,0.430593184864847,9.46244993247092
2008-08-01,1.80645161290323,NA,2.40460593486205,0.959929425880546,2.23337190400343,1.41757558303652,1.15268305671634,0.00764170008551446,4.771421168698
2008-09-01,3.5,NA,5.12038939632475,2.19648432685062,6.0307421896141,2.70211621827912,3.28342592983972,3.24508673802484,0.509375007095514
2008-10-01,5.92903225806452,NA,4.23468914232217,3.80355337983929,3.32750282250345,6.56617276836187,4.10332748433575,6.16818093694746,6.52683953521773
2008-11-01,7.61333333333333,NA,0.110877791121311,0.567578133177449,0.202214016462676,0.317808293038979,0.678981472083251,0.0607681268888882,0.411067728055059
2008-12-01,5.86451612903226,NA,1.47274821647443,1.44266632560175,1.41771997441538,0.987395986157935,0.00113578188773999,1.55691330292029,0.799395208741771
2009-01-01,2.87096774193548,NA,1.77703220397234,0.38470262244914,0.39062594587449,0.926717346010264,1.16839509792044,1.28314111934742,0.102066538056533
2009-02-01,4.75714285714286,4.08419922891554e-08,3.76946538453922,2.01813618186861,1.61188987840433,2.85884117474779,3.98935612756759,2.80739918234758,3.47809717641212
2009-03-01,3.21935483870968,NA,2.78181939502247,0.741431440837914,1.63760443101637,3.45893048797734,3.8618737453362,4.18665486504324,2.28452621377073
2009-04-01,4.62666666666667,NA,5.90872341999784,3.07369790389203,7.82892366405576,6.89606813248247,7.53863750724122,3.92967215739191,3.35833350545727
2009-05-01,0.2,NA,3.56638266239315,2.89150702301413,3.39869755553082,5.8167026960291,3.78183911670931,1.58814462774899,2.26612906262744
2009-06-01,1.39333333333333,NA,0.86234986956697,0.132161463443481,0.540756479313131,2.91044920741115,2.238518523518,0.102996822488421,1.84830732468981
2009-07-01,1.79354838709677,NA,2.58562667586375,3.60786294622812,2.73639744264074,3.13217377988622,2.92526686680503,0.260482297926501,4.3707158009056
2009-08-01,2.74838709677419,NA,4.23157280310988,2.83858363400213,3.85560374124907,3.08560691191815,3.71110345004126,0.367466089301161,5.64894120907411
2009-09-01,2.54666666666667,NA,3.70795992203057,0.901171898294706,2.68281845783349,3.6343845189549,2.9378087609075,1.09176635742188,2.22786460071802
2009-10-01,1.87096774193548,NA,5.56222497252747,1.90826612961246,5.01551057095639,6.88447941793129,3.64004544680938,2.87660158937797,4.28402235265821
2009-11-01,6.2,NA,6.98133817641065,8.30247395206243,7.4294441496022,6.2293142429553,7.59824038250372,4.88548273569904,6.86445306055248
2009-12-01,5.71612903225806,NA,1.64766947273165,0.193674400907184,0.959301627881359,2.67197366338223,1.00012871262152,0.434247897646856,0.39075102613424
2010-01-01,0.92258064516129,NA,0.97051700722659,0.165322579050553,0.273438128715497,0.558114857267356,0.983755712513812,0.204664662305731,0.0558215683213348
2010-02-01,2.65,NA,0.940964001347311,0.629882794601144,0.76199953109608,0.926632911432534,0.787713081808761,1.05387821677141,1.09277344308794
2010-03-01,2.21290322580645,NA,4.6583951334469,2.30279736133525,2.84615076379851,3.90839417232201,2.11507194908336,2.71845173556358,2.01927921152674
2010-04-01,1.23333333333333,NA,4.96561912586913,3.54752605198883,3.36185665510129,3.19941230700351,7.08884677151218,4.09858704661019,3.86992186540738
2010-05-01,4.21290322580645,NA,8.62948070280254,2.63319057121407,6.20742301689461,5.2188700530678,7.48620147351176,2.90716855670325,7.26234870962799
2010-06-01,3.22666666666667,NA,5.00583371613175,0.769010410294868,2.72513640811667,3.93387934891507,5.13005965040065,1.67026517156046,9.58138002315536
2010-07-01,2.38709677419355,NA,2.59129813348409,0.59072582207591,2.79675516067073,3.90888482797891,5.02053814125247,0.968170166015625,2.45929934608284
2010-08-01,3.05806451612903,NA,1.66348180209752,1.72341223951662,1.75202004174935,1.7973109614104,2.531139695202,0.0325602860129948,2.44543832377531
2010-09-01,4.46666666666667,NA,4.4420235324651,3.39479164103977,7.69793431973085,6.8751783343032,10.7652683160268,3.78067015553825,7.66406242037192
2010-10-01,6.44516129032258,NA,7.72515360731632,2.18056960729882,4.81137675815262,4.32478841976263,2.2994593862677,3.64874554798007,2.35761088260915
2010-11-01,9.50666666666667,6.44564185004652e-05,4.1440841217991,2.26380206295289,1.90026456839405,3.10720189008862,3.49441210564692,3.42979431152344,3.95273438771255
2010-12-01,4.51612903225806,NA,1.02618367527612,1.50176412571454,1.13344513520133,2.41662369808182,0.278930825879797,2.37690102076158,0.478830611973535
2011-01-01,0.296774193548387,NA,3.88859475497156,1.94606861768989,2.15398666332476,3.62375778495334,1.26036837900756,3.4792992984876,2.41355843609199
2011-02-01,1.29285714285714,NA,1.96950045065023,0.430803564086091,1.32910452957731,2.07343426882289,1.79753169359174,1.39523912075674,1.39787949883612
2011-03-01,2.25806451612903,NA,1.3691587766516,0.890625041211024,1.21522456174716,2.79264092969242,0.877381110331044,1.11336243571714,1.77734381431947
2011-04-01,1.28666666666667,NA,6.65235591586679,2.45156248274725,6.35678570251912,5.41031911270693,6.65019464213401,5.60611712280661,6.52838536771014
2011-05-01,2.18571428571429,NA,2.29475171654485,0.0758568556193495,1.44758400128921,3.16598312929273,3.5986254340969,1.38347992615309,1.5114666763111
2011-06-01,5.86666666666667,NA,6.42850409494713,0.863151035446208,4.01901957811788,6.29057202022523,4.43592098308727,0.538330095150741,6.0723957431037
2011-07-01,3.76153846153846,NA,4.11287421011366,1.67363913642475,1.99244426039513,3.58037452097051,3.7740376603324,0.5920656316448,2.74029738502577
2011-08-01,2.41935483870968,NA,5.44623064342886,3.05657760472968,2.28364949289244,3.72295650886372,3.71679360978305,3.0121588089969,5.30897184507921
2011-09-01,4.96,NA,2.87793454772327,1.47148438918521,2.972662835964,3.07822837494314,3.1036549306009,2.09289555496071,2.9335938685108
2011-10-01,3.53548387096774,NA,6.25608970876783,7.18749999068677,9.26514160819352,6.39276481233537,10.4108049650677,4.84151546261273,5.97114418633282
2011-11-01,2.21333333333333,NA,3.30875936779194,3.19479170429986,5.20053254440427,2.60087055503391,2.06271504575852,4.32586669921875,6.58385428832844
