time,observation,MPI-M-MPI-ESM-LR_CLMcom-CCLM4-8-17,MPI-M-MPI-ESM-LR_CLMcom-ETH-COSMO-crCLIM-v1-1,MPI-M-MPI-ESM-LR_DMI-HIRHAM5,MPI-M-MPI-ESM-LR_KNMI-RACMO22E,MPI-M-MPI-ESM-LR_MOHC-HadREM3-GA7-05,MPI-M-MPI-ESM-LR_MPI-CSC-REMO2009,MPI-M-MPI-ESM-LR_SMHI-RCA4,MPI-M-MPI-ESM-LR_UHOH-WRF361H
1970-02-01,NA,NA,2.51806934829801,1.90499447635375,1.70326824736549,2.25973600172438,0.395498339639744,NA,NA
1970-03-01,NA,NA,1.88015255844221,0.243321571633714,2.82863516622456,2.6787051698193,0.451702261489118,NA,NA
1970-04-01,NA,NA,4.2439220182132,4.13841132831294,4.38230215804651,4.10312726162374,3.6851335898973,NA,NA
1970-05-01,NA,7.32571854949781e-28,5.16199627309106,1.58329138794215,5.31994684715755,4.21312433900312,5.54798794328235,NA,NA
1970-06-01,NA,NA,4.01048402418382,0.737760402989807,0.973700031681801,4.16697740438394,2.13357612665277,NA,NA
1970-07-01,NA,NA,9.30023118853569,2.71307966904715,6.29336115089245,6.69727809727192,4.7908243839629,NA,NA
1970-08-01,NA,NA,4.24207569449209,0.651965717406711,1.88886507530697,2.35163948382251,3.95008230116218,NA,NA
1970-09-01,NA,NA,2.88166672107764,2.48411462525837,2.47136001416948,3.048981243046,2.11078861320857,NA,NA
1970-10-01,NA,NA,5.45177134335972,3.50516637554392,5.47859049984254,5.68428381811827,2.27818533021491,NA,NA
1970-11-01,NA,NA,3.67690394923557,1.76406243990641,3.39271594129968,2.48124487116002,1.99170764826704,NA,NA
1970-12-01,NA,NA,4.54841565806419,2.94606861571083,4.63307513273321,5.21402761805803,0.466384320679936,NA,NA
1971-01-01,NA,NA,8.43528258847073,4.23462686740095,6.4889257773757,6.58154669799842,2.44181262678467,5.41962663992308,4.3454666796606
1971-02-01,NA,NA,5.0339475623332,4.59612154809292,4.18025551771279,3.61566770297941,2.93213636032306,3.060844988795,5.54314330802299
1971-03-01,NA,NA,2.44906197767705,1.53578627068782,3.81805294600781,2.36539984471165,1.98535859235562,3.11017179483315,3.51994073716924
1971-04-01,NA,NA,2.1394935407443,0.585937492087396,1.29583632369759,1.80631068942603,0.770371107500978,0.90328214391775,1.73009435820859
1971-05-01,NA,NA,4.92854224867187,3.56161778618116,6.63761581527069,4.15822481154464,5.40084059466608,4.60429024969926,6.33330715354532
1971-06-01,NA,NA,4.71303345984779,3.68789046333404,4.1773533099331,3.48822366795503,5.67881494062021,2.72186284928466,5.01826166873798
1971-07-01,NA,NA,4.89923932473175,3.8490422826726,1.67137496173382,2.62740124308039,2.0778878882993,0.944248355153832,8.3008281653747
1971-08-01,NA,NA,6.33698534220457,1.80569558215211,4.11908708629198,5.75130970682949,4.77224437636323,2.39750026812544,5.76401834841818
1971-09-01,NA,NA,3.33354816539213,5.36979161552154,7.6390806294512,3.4877767029684,3.5894454427762,7.87788377492689,7.1796061238274
1971-10-01,NA,NA,5.29989440110512,2.56817044573836,2.58304515446071,4.41026465850882,4.2759112897329,6.97986228042282,6.02411472355016
1971-11-01,NA,NA,8.2387383794412,4.13437481329311,7.98764888313599,6.34942225296982,3.74690889730118,7.89264650666155,5.83149418816902
1971-12-01,NA,NA,1.06924000574509,1.98538301119697,1.29057768790517,1.98106064053718,1.05085369868902,1.34228121532942,1.9298449595226
1972-01-01,NA,NA,2.42473986872938,1.21774192230077,1.61996326205553,3.07553636957891,0.661516470427159,2.8593247581739,2.40859687328339
1972-02-01,NA,NA,8.30704418476671,4.3834860494826,6.24193220282905,8.4601636393927,4.51815546839498,7.63313005445525,5.64079352770932
1972-03-01,NA,NA,4.78905836935155,3.08858353528194,5.09842351893894,4.2213090317091,3.49012955557555,5.43989384605084,6.13887675572187
1972-04-01,NA,NA,9.86096950946376,4.99700521468185,5.55886644870043,5.87922703125514,4.78684256086126,6.93477610184345,7.48141278745607
1972-05-01,NA,NA,4.02294757368509,2.21736394887557,4.12815950112417,4.01652968139388,5.98809239454567,3.04073215374956,5.59997151140124
1972-06-01,NA,NA,4.7930340631865,4.38242175732739,4.31732784491032,2.57190654810984,4.3227753485553,2.43244176381268,8.98263364797458
1972-07-01,NA,NA,4.28471527411602,1.85912302476936,2.19141133711673,3.78700490982737,6.12638923921622,3.91587289923336,8.6419954081066
1972-08-01,NA,NA,3.96158489165828,1.95299905026332,4.15777211019304,6.68346807360649,7.82415037974715,2.30148062983062,6.12295244936831
1972-09-01,NA,NA,2.11159791215323,1.63007819246559,6.08204493764788,2.28199058328755,0.0355152746124077,2.68341067858273,1.45188804308418
1972-10-01,NA,NA,2.10230146476533,1.6095009574201,1.93120361363981,1.01711145689478,0.80840389491641,1.76556487640482,2.13960123510333
1972-11-01,NA,NA,4.41962184850127,2.74257806158857,6.48308772942983,4.02071329881437,2.05749181041028,2.7737045995309,3.08330073603429
1972-12-01,NA,NA,2.67622871033382,1.06552416727936,1.58165683824336,3.19998311460949,2.24036131112371,0.983121303943335,1.21260712912772
1973-01-01,NA,NA,1.89908350585029,0.795614924572874,1.08291583383107,0.384684604068752,0.490599688055227,0.756196038855705,0.402060235319368
1973-02-01,NA,NA,1.45784026826732,1.73772325215396,2.73856657440774,2.39395884855185,1.10488896025345,2.41637911676662,1.93938335578423
1973-03-01,NA,NA,2.63039248238783,1.80027729074936,2.69481445429847,1.95330189890228,1.77770500886254,2.28520059026778,1.1558877202333
1973-04-01,NA,NA,1.03161408769665,0.3299479098132,1.1860703707498,0.722842101822607,1.47648231504718,1.36470792713226,2.4760254076682
1973-05-01,NA,NA,6.47140707587823,5.03339231363498,7.12300045997836,5.11171774123795,7.28791655274108,5.89939231867902,9.11504529649392
1973-06-01,NA,NA,4.23619977082126,0.501822915612138,1.66237358353101,3.72908184654079,2.7452353737317,0.677719108352903,3.28396805562079
1973-07-01,NA,NA,4.04401064151898,0.89465721466695,3.31490167882293,3.06516942218877,3.78903361852281,0.383746236911975,2.55166323040612
1973-08-01,NA,NA,5.42529416852631,2.45451109221904,2.92830808321014,3.52786273579113,2.98481677891687,1.09010512969689,4.89294016733766
1973-09-01,NA,NA,4.34393357718363,2.75872384663671,5.68725289776921,2.49870699481107,1.54182375554228,1.92844385237549,2.4580077995779
1973-10-01,NA,NA,6.93472337443382,3.47605837014271,5.89530016877688,5.2045428135898,2.08534088014858,6.79180985607672,1.99747984588612
1973-11-01,NA,0.0433840988989687,2.8950049483683,2.55846361251315,3.97579033160582,4.62328292196617,1.59822546411306,3.20217130210949,2.2597656265134
1973-12-01,NA,NA,4.3674762477167,4.26121482087183,4.24496870837174,4.8749833018519,1.8061276365188,4.91460979683325,3.95069923542906
1974-01-01,NA,NA,0.178670534342018,0.351562506057235,0.0273438147132765,0.277475930488436,0.0628727003004315,0.31862567348071,0.635490169952391
1974-02-01,NA,NA,1.12184742320096,0.33914620298674,1.27720714444877,0.897750372678274,0.0890954583837811,0.206729341152823,0.469029010855593
1974-03-01,NA,NA,2.42334153153934,1.34828628579271,4.51261123234872,4.94292323710397,0.736068175319815,3.02976791717811,5.60934347449802
1974-04-01,NA,NA,1.94905298121739,1.53854167074314,3.37526780494954,2.87545518076513,2.9761701123789,2.58865359064657,6.12763678072952
1974-05-01,NA,NA,4.17211907333694,2.04196073973435,2.73060112085659,3.73542469460517,1.84691495960578,3.12213278375566,7.14648435241543
1974-06-01,NA,NA,3.38864414370619,1.43697915191296,3.57136237726081,4.02633965131827,2.18422862235457,2.81936645769747,4.22988285426982
1974-07-01,NA,NA,6.25837545376271,3.43712208559737,5.07687678909861,5.53853001329117,3.12875632080249,3.63977489469107,7.31048388406634
1974-08-01,NA,NA,2.24653772602323,1.82018652412808,4.68196625006385,2.43009865516797,1.50944598281058,1.58448991496698,5.39796486846171
1974-09-01,NA,9.30942561352015e-24,5.18039790331386,3.90598945668899,4.81055857962929,6.78450384875759,2.04758840845898,3.93276217218954,3.74576830363367
1974-10-01,NA,NA,8.97501544095576,7.64440531202126,7.44003740837798,8.50946007412858,5.17785818665288,5.81001786631532,3.96002381457947
1974-11-01,NA,NA,1.92236214643344,1.6953124984866,1.71940503496444,1.81222354585771,0.827458979620133,1.60228730164818,2.81380206579342
1974-12-01,NA,NA,3.26012717268895,1.92212709298474,2.9092806391418,3.43386320164427,1.76689086074475,3.30686251691077,2.58121226797812
1975-01-01,NA,NA,2.14445958263241,1.03263606433757,1.03452863259008,0.975072348956019,0.936814428860089,1.54462012542353,1.21673383473535
1975-02-01,NA,NA,0.976861505478155,0.466238838998834,0.473354829227901,0.885153079434531,0.137772146229054,0.450243265186145,0.435825889144326
1975-03-01,NA,NA,0.837050987320254,1.74999999653664,1.17515385209117,1.30018798517995,0.325960090049193,2.3935134158819,3.79712700087111
1975-04-01,NA,NA,3.31935262656771,2.17460928834043,2.30612531740917,2.19418538035825,2.15203653497156,3.52317797223805,3.47096357436385
1975-05-01,NA,NA,5.88701638625935,1.40020158723928,3.62034559075255,3.82249642862007,5.85354053182527,4.85613407799974,7.5793532829266
1975-06-01,NA,NA,3.7907161808107,1.83567708663759,3.71797750121914,6.26652203500271,6.29032622091472,1.63696290110238,3.94944658619352
1975-07-01,NA,NA,2.24170118453912,1.65902223016019,3.77067410736345,4.1240231890697,4.11782822920941,0.94524507803726,4.22155365231447
1975-08-01,NA,NA,2.72191767871846,0.907258083316265,3.00202280923259,2.34097369539086,2.36837120319251,1.09542107265952,6.58839466050267
1975-09-01,NA,NA,6.86962459003553,6.83906233753078,4.53816108056344,4.03793433797546,5.11201618937775,6.97597491089255,6.20305992197245
1975-10-01,NA,NA,1.2737108496367,0.764868970873067,1.40726128447568,1.61031049210578,2.18303215806372,3.47198975505307,3.09025321039371
1975-11-01,NA,NA,2.451313068741,2.1169270738028,3.12539795413613,2.3685215273872,0.997961093526101,1.82132715708576,1.50410157657461
1975-12-01,NA,NA,2.62509325984865,1.85194052610314,3.22707384475507,3.55876571265981,2.86481273069512,2.07455537456553,1.52888730954146
1976-01-01,NA,NA,0.760621919471305,0.109627015535807,0.972028293836047,0.250427397986641,0.296821850861306,0.660508667715476,1.01817665272392
1976-02-01,NA,NA,3.36354699684307,1.94207974200253,1.4916519750841,1.14705375744961,1.07395851955516,2.25989245518576,1.8945312287542
1976-03-01,NA,NA,4.4236118439585,5.63558475114405,4.83317628095392,5.26960167917423,2.54950714297593,5.66615439020097,5.09598650678527
1976-04-01,NA,NA,2.35781723458786,1.80533850325446,1.5786494310305,1.89163126051426,1.1819279883639,2.78125762415584,1.41796875977889
1976-05-01,NA,NA,7.22517423564568,5.32510085322428,5.01878721406683,3.32117946236394,5.28104344848543,5.42228454141878,5.84727815003134
1976-06-01,NA,NA,5.58794007520191,3.50130210863426,4.46849976433441,4.35258825891651,6.8065182887949,2.87086479220307,5.6762695661746
1976-07-01,NA,NA,3.00750213791616,1.36290323134745,1.98513542418368,3.595321130706,2.72881019627675,0.649876759689505,4.11772293155082
1976-08-01,NA,NA,5.37295321701095,4.72290817997418,4.39857363235205,2.41546668112278,2.64578377828002,1.96491363749374,9.68674400355667
1976-09-01,NA,NA,1.99319918174297,0.66249998199055,2.14167115918826,2.4220218139817,1.9821683090413,2.57698055938818,1.20781251025619
1976-10-01,NA,NA,6.49551206734031,4.73072087334003,7.05898687010631,4.65687507530674,3.3623973664362,5.73127517709509,3.86120196199045
1976-11-01,NA,NA,1.98694340069778,1.81484367967641,2.00872826826526,2.19668077770621,0.529987406844157,2.70675654464867,3.41393239796162
1976-12-01,NA,NA,5.20653985440731,2.66355849453248,3.70628388191108,5.59238489367999,2.61240057006944,3.77200965886004,3.36995970283169
1977-01-01,NA,NA,1.03636312996969,0.972152234680834,0.980470936337952,1.47177979233675,0.468780559458537,1.15788370021619,0.449029744049767
1977-02-01,NA,NA,3.225675271824,3.42759476916399,7.35129992826842,3.80756993545219,3.60778491594829,3.69721814640798,4.47276101913303
1977-03-01,NA,NA,1.77479203557596,0.538054415665101,1.34803732362343,1.08001376356697,0.443388304120163,1.49112821745803,0.0926474267544108
1977-04-01,NA,NA,4.92444459814578,2.38736976898508,2.86888664995786,5.4081715119537,2.56527310993988,3.09539786539972,4.76806641672738
1977-05-01,NA,NA,8.46933270804584,5.67893155384809,8.87224775506184,8.12455108389258,8.62809423124418,6.28280655364506,5.87613395182416
1977-06-01,NA,NA,3.42828038264997,0.908072931997594,3.5429769573966,5.62721075839363,5.87777942419052,1.77085883406107,3.0900064681191
1977-07-01,NA,NA,3.11482921242714,1.23412297689356,5.20212882547639,6.62724383873865,4.86370466533117,1.00604640174424,4.19855711515993
1977-08-01,NA,NA,6.63763970369473,3.16847271169536,4.23602217924781,7.2159064700827,4.8994958109688,3.74343627481721,12.6508001703769
1977-09-01,NA,NA,1.83749022980919,0.147916671039638,1.82213959924411,1.08307136397343,0.588983415946132,2.25494379919837,0.51630858288263
1977-10-01,NA,NA,8.23287817183882,6.45539326651487,10.2264601970091,7.41763855330646,5.66049424814992,8.2234661327675,3.82339955249336
1977-11-01,NA,NA,11.9324513711035,6.9843748351559,10.6260666972958,10.1574474829249,4.61229927605018,9.59930443495978,5.9733722533565
1977-12-01,NA,NA,0.554932373051997,1.31968245186727,2.37046914116945,1.93177783949068,1.32162595982663,1.61339539918117,1.95281004489516
1978-01-01,NA,NA,4.46555645903572,2.37172385313897,3.7788646935951,4.25535907270387,1.4088030307903,4.06704568304121,2.24023436458083
1978-02-01,NA,NA,1.06016456556972,0.393554689253506,0.87011912764865,1.16020288114669,1.27196683752118,0.385870239006181,1.03955080048763
1978-03-01,NA,NA,2.58867504308,0.971144176583039,1.38470579913701,0.895596524787834,0.881252645922359,0.751876855611044,0.735383072606055
1978-04-01,NA,NA,2.4395095941145,1.73255215486279,1.83203545748256,3.95376174710691,1.38931824913016,2.57251743169036,4.9604817002546
1978-05-01,NA,NA,3.52668025880121,1.18460182202398,3.03730538289528,2.34947121643927,7.52724995836616,6.14957499783486,4.95117197278887
1978-06-01,NA,0.000913206099539821,4.09291527466848,2.30533848261985,5.48621090711094,4.48137531057,3.41064954700414,3.35083006502828,4.56953129614703
1978-07-01,NA,NA,6.44532940350473,0.594506062043365,3.81313892430626,3.03618223406374,2.98141574312467,1.12864586044452,7.89935113862157
1978-08-01,NA,NA,3.97022008546628,2.25088207953377,5.10510221938603,4.15858769556507,3.8485575991217,4.66841412708163,4.31624877965078
1978-09-01,NA,NA,8.40375709813088,8.26041665277444,6.86238592606969,4.30375199066475,4.22344350954518,9.05410765553825,4.27281899610534
1978-10-01,NA,NA,9.89978536963463,6.73122496227734,11.2075599725358,4.34339781641029,5.38481507683173,6.2196793500334,6.12011711345986
1978-11-01,NA,NA,5.66505112219602,6.22955697763246,7.46577199897729,5.22917350754142,1.64727676747134,5.96763604553416,2.13733729615342
1978-12-01,NA,NA,3.87898327899165,2.85572074935772,2.76890746608842,2.94926514616236,1.49722548230784,3.1789471177035,2.57566787477117
1979-01-01,NA,NA,2.79873585677706,2.50100798439234,3.07057127065491,3.43190442945343,1.2312443825067,3.10053674475057,1.34330902656075
1979-02-01,NA,NA,1.48105384432711,0.199079245248868,1.22126395217492,1.74511899822392,0.341174550703727,1.50154657603707,0.275565019865098
1979-03-01,NA,NA,2.64317766122986,0.818926441206713,2.90928087488282,3.27820379461627,1.64981365524,1.7864965579065,2.89390113030095
1979-04-01,NA,NA,1.96993389981799,0.805598989245482,1.47617506590905,2.23280494683422,0.865986842836719,1.10206606950669,1.76708982617129
1979-05-01,NA,NA,3.21310461731628,1.95098279655213,2.79940182517748,2.68670071964152,3.5705617221538,2.56827574339695,2.35146802151576
1979-06-01,NA,NA,2.82265115529299,0.783203139872057,3.13646552385762,4.05167049611919,3.99565119878389,2.20790867097094,3.3000000170432
1979-07-01,NA,NA,3.72597289388068,1.73210687935352,5.52395414561033,8.4491771645844,2.48840031854343,2.02305704005994,5.3572959266603
1979-08-01,NA,NA,1.99185427918565,1.60269660700578,1.86643565248232,2.07742850761861,2.62360604829155,1.76091345056193,4.0269341901876
1979-09-01,NA,NA,5.56504836422391,2.72239585974603,6.14441525540315,2.46115517802536,1.77388458978385,6.81220986298285,5.01669902005233
1979-10-01,NA,NA,2.54945669439621,2.71333157797926,2.5021477136761,2.11404930450954,1.63722610595869,3.84543646650854,3.31227945280261
1979-11-01,NA,NA,2.48439075658098,4.97526054095943,6.01668070885353,2.56684385240078,2.44250020477921,7.69042973988689,3.83277984510642
1979-12-01,NA,NA,5.45215434394777,3.80531758710276,4.47027175105177,6.16498381714337,2.49453760043252,3.15834783104947,5.76373498770408
1980-01-01,NA,2.91761806661087e-16,4.66011258540675,4.66091221896932,4.49144184531178,0.760521945630899,1.38446430210024,6.17515824269503,2.82028101501055
1980-02-01,NA,NA,5.04915191559121,3.22535018494818,3.10130027064588,4.65897238464095,2.08328832231928,4.34611080272589,4.69918524613604
1980-03-01,NA,NA,7.15777807636186,3.00088219591998,4.71926448808517,4.80957648251206,1.94538854411803,3.14970941544743,4.13029232877307
1980-04-01,NA,NA,6.09763716347516,6.01874996500556,6.75535352784209,5.97127604414709,3.7996944563929,5.58860769378953,6.70729159028269
1980-05-01,NA,NA,4.93131864932366,2.06476813400513,1.79259476572042,4.09350525587797,4.93460173602216,4.08365788171068,3.94969128537923
1980-06-01,NA,NA,3.70103259338066,1.12135415474768,2.25130708131474,3.34046354983002,3.56239046668634,1.53808596369345,2.86735016852617
1980-07-01,NA,NA,6.68953290442005,1.76776711014099,2.42679482325912,8.48598796874285,6.22958078747615,1.22998145889142,4.47344388230704
1980-08-01,NA,NA,5.94066381454468,2.48248486896046,5.00379204167984,8.43221606919542,3.98446560138837,1.67486137506785,6.43315259367228
1980-09-01,NA,NA,7.56814914057031,4.92812482989393,10.2903875056654,7.91206732392311,1.79140109103173,5.58517467579804,2.4406250420725
1980-10-01,NA,NA,1.20458981255069,2.26108876231592,3.03087900392711,1.14749970089179,1.556475138932,1.84264635754516,0.908927660202608
1980-11-01,NA,NA,16.4527327520773,9.6490886178799,14.4531569327228,10.2618163218722,4.16424123686738,10.5661010951735,5.63681626226753
1980-12-01,NA,NA,9.58371040178463,6.8276208039606,12.2821609256789,4.16203925851732,4.01090395753272,12.2592802159488,2.92590729659423
1981-01-01,NA,NA,1.52866653806996,1.43145161418943,1.42754850894562,1.1727251301636,0.558972581347916,1.87254879056127,0.975806485803332
1981-02-01,NA,NA,1.3384038451477,0.976562507275958,3.56669321190566,2.34871896682307,0.108658451426891,1.13590784312692,2.74068773287581
1981-03-01,NA,NA,1.1446605931269,0.558467739483604,0.783015922206687,0.869454907660838,0.493086834467249,1.52933676945395,0.845703134837095
1981-04-01,NA,NA,2.20030396012589,0.700520835016505,1.83372819592478,2.4703748524189,0.956563102954533,1.73755651449028,1.46565751929302
1981-05-01,NA,NA,6.6521332191769,4.63155240286142,5.54890434723347,5.75288932886906,7.69186666002497,6.60242871672381,10.3352760546841
1981-06-01,NA,NA,4.35093917185441,2.60299477813533,2.96784531092271,5.79787736060098,7.0848916657269,1.81308741885005,6.80878894636407
1981-07-01,NA,NA,4.31542211445048,3.51915308710886,2.40827155066654,2.9667112394236,3.25068417296279,1.23297166683187,4.63813633541577
1981-08-01,NA,NA,3.51812568842433,2.16305444191676,2.76701729453634,2.38450610486325,2.61764714377932,1.57153225227376,4.55160036217421
1981-09-01,NA,NA,6.57586266752332,5.87981779826805,4.35990581754595,3.86776939267293,2.98496702453122,3.21315769833745,3.89521483448334
1981-10-01,NA,2.14680946272581e-19,0.132161969304434,0.29826109403075,0.56262731377501,0.531834319917834,0.41017547773663,0.41730326729521,0.772366419550963
1981-11-01,NA,NA,3.88578959391452,1.89361985394498,2.15221856633434,0.773404308711179,0.940186527441256,0.840454066201346,4.57382814784069
1981-12-01,NA,NA,2.31882338994183,1.12928429625754,1.09576857212232,0.734672568796668,0.541764910667553,0.757525038716267,2.52690268243896
1982-01-01,NA,NA,4.78331870399415,3.09664811793482,3.32057195773814,3.56249985052273,3.6272583034588,4.56143029150553,5.11246236856095
1982-02-01,NA,NA,0.481818099069642,0.926060276833596,0.156529384730675,1.96466952766059,0.00993127280253248,0.733116692754265,0.403006406486384
1982-03-01,NA,NA,1.99422701261938,2.95866932719946,3.25416551786475,3.37260102387518,1.38214323524153,5.76848666241858,4.13422998972237
1982-04-01,NA,NA,2.99997178371996,4.16054678207729,3.09024146263255,3.49427812616341,4.7662865719758,3.9949034282472,4.14860013406724
1982-05-01,NA,NA,6.51039486983791,4.64755536813755,5.43247201130725,2.19695337291341,4.89757436444052,6.07814185204916,3.7240108998958
1982-06-01,NA,NA,6.57815532758832,2.76249998569256,6.58946791081689,3.26814291765913,6.73614927800372,3.19530479464447,5.57285154936835
1982-07-01,NA,NA,6.35910602286458,1.55468751472654,4.01072007953189,6.62371212383732,5.77055623289198,2.43537662172457,6.30862538237125
