time,observation,MIROC-MIROC5_CLMcom-CCLM4-8-17,MIROC-MIROC5_GERICS-REMO2015,MIROC-MIROC5_CLMcom-CCLM4-8-17_min,MIROC-MIROC5_CLMcom-CCLM4-8-17_pred,MIROC-MIROC5_CLMcom-CCLM4-8-17_max,MIROC-MIROC5_GERICS-REMO2015_min,MIROC-MIROC5_GERICS-REMO2015_pred,MIROC-MIROC5_GERICS-REMO2015_max
1961-05-01,NA,5.56678161621096,7.19609985351565,2.59666666666667,10.37,14.5967741935484,0.721428571428571,8.05333333333333,13.8870967741935
1961-06-01,NA,11.9843078613281,12.4731994628906,9.98,14.4870967741935,16.1774193548387,6.58064516129032,13.2533333333333,15.0741935483871
1961-07-01,NA,11.73525390625,13.2850128173828,9.83225806451613,14.3807692307692,16.1774193548387,8.04516129032258,13.8870967741935,15.5677419354839
1961-08-01,NA,11.5136657714844,13.9119049072266,9.71935483870968,14.3766666666667,15.62,9.62903225806452,14.1516129032258,15.62
1961-09-01,NA,7.10025939941409,8.86235961914065,4.83,11.3612903225806,14.7032258064516,1.9,9.83225806451613,14.3807692307692
1961-10-01,NA,3.14475402832034,5.15635070800784,1.1258064516129,8.99677419354839,13.9433333333333,-0.748387096774194,5.49677419354839,12.6633333333333
1961-11-01,NA,-2.98085632324216,-1.30950012207029,-3.13870967741935,1.4258064516129,9.50333333333333,-5.08064516129032,-3.03548387096774,1.9
1961-12-01,NA,-4.3729309082031,0.485559082031273,-3.68965517241379,0.22258064516129,6.59333333333333,-3.98387096774194,-0.546428571428571,5.49677419354839
1962-01-01,NA,-6.42290344238279,-6.02719726562498,-4.82903225806452,-2.84642857142857,2.20645161290323,-6.03225806451613,-5.46428571428571,-3.67096774193548
1962-02-01,NA,-6.60935058593748,-0.55913391113279,-5.08064516129032,-2.90967741935484,1.95,-4.82903225806452,-2.43548387096774,2.99333333333333
1962-03-01,NA,0.172769165039085,-1.43038024902341,-0.748387096774194,5.46666666666667,12.2666666666667,-5.10645161290323,-3.13870967741935,1.63225806451613
1962-04-01,NA,1.79763183593752,4.61629638671877,0.706451612903226,7.55483870967742,13.6866666666667,-1.04516129032258,5.32,12.2666666666667
1962-05-01,NA,6.44208679199221,8.62650451660159,4.08387096774194,10.4741935483871,14.6838709677419,1.63225806451613,9.71935483870968,14.3766666666667
1962-06-01,NA,10.007455444336,12.2581268310547,8.05333333333333,13.85,15.1870967741935,6.12903225806452,13.0266666666667,15.041935483871
1962-07-01,NA,13.6159301757813,16.73916015625,12.2666666666667,14.9096774193548,16.2870967741936,13.7967741935484,15.1870967741935,16.6064516129032
1962-08-01,NA,11.0175262451172,12.4194122314453,9.50333333333333,13.9451612903226,15.5677419354839,6.39032258064516,13.2533333333333,15.041935483871
1962-09-01,NA,8.44956359863284,10.7396789550781,5.49677419354839,12.6,14.9096774193548,4.37741935483871,10.9333333333333,14.8032258064516
1962-10-01,NA,3.48002014160159,8.0097595214844,1.4258064516129,9.50333333333333,13.9451612903226,1.1258064516129,9.50333333333333,14.06
1962-11-01,NA,-0.134100341796852,2.46012268066409,-1.04516129032258,5.29,12.0766666666667,-3.13870967741935,1.63225806451613,9.71612903225807
1962-12-01,NA,-6.28734436035154,-1.05597534179685,-4.82903225806452,-2.57857142857143,2.25161290322581,-5.08064516129032,-2.90967741935484,2.20645161290323
1963-01-01,NA,-8.74120178222654,-2.65827026367185,-5.46774193548387,-4.42258064516129,-1.61612903225806,-5.46774193548387,-3.81935483870968,0.22258064516129
1963-02-01,NA,-2.81502380371091,-0.167822265624977,-3.03548387096774,1.58666666666667,9.62903225806452,-4.72903225806452,-2.21379310344828,4.37741935483871
1963-03-01,NA,-3.06996765136716,0.127679443359398,-3.13870967741935,1.22258064516129,9.50333333333333,-4.42258064516129,-1.22758620689655,5.29
1963-04-01,NA,1.30939636230471,2.78090820312502,0.22258064516129,7.07741935483871,13.5033333333333,-2.97741935483871,2.02666666666667,9.96129032258064
1963-05-01,NA,4.35871276855471,5.2479187011719,1.9,9.71935483870968,14.3766666666667,-0.546428571428571,5.79354838709677,12.9032258064516
